user_id,rating,recipe_id,timestamp
2222,5.0,104772.0,3
2222,5.0,65270.0,4
2222,3.0,104849.0,5
2222,6.0,128560.0,6
2222,6.0,94534.0,7
2222,4.0,67984.0,8
2222,4.0,74230.0,9
2222,5.0,68464.0,10
2222,5.0,86645.0,11
2222,5.0,62205.0,12
2222,5.0,93100.0,13
2222,5.0,60003.0,14
2222,5.0,77888.0,15
2222,4.0,38069.0,16
2222,4.0,82329.0,17
2222,6.0,111168.0,18
2222,4.0,82480.0,19
2222,4.0,77121.0,20
2222,5.0,147282.0,21
2222,5.0,51903.0,22
2222,6.0,55053.0,23
2222,5.0,145270.0,24
2222,5.0,87090.0,25
2222,5.0,129825.0,26
2222,6.0,106029.0,27
2222,6.0,64887.0,28
2222,4.0,91017.0,29
2222,5.0,69358.0,30
2222,6.0,95568.0,31
2222,6.0,77118.0,32
2222,5.0,87316.0,33
2222,5.0,96510.0,34
2222,6.0,134010.0,35
2222,5.0,91812.0,36
2222,5.0,73310.0,37
2222,4.0,76170.0,38
2222,5.0,61136.0,39
2223,5.0,109012.0,1
2223,5.0,86299.0,2
2224,5.0,109012.0,1
2225,5.0,78334.0,1
2226,5.0,78334.0,1
2227,5.0,78334.0,1
2228,2.5,78334.0,1
2228,5.0,137849.0,2
2229,4.0,48683.0,1
2229,5.0,1025.0,2
2229,5.0,105704.0,3
2229,5.0,133922.0,4
2229,5.0,81600.0,5
2229,5.0,79281.0,6
2229,2.0,123902.0,7
2229,5.0,78334.0,8
2229,4.0,58461.0,9
2229,5.0,15508.0,10
2229,5.0,51462.0,11
2229,5.0,27855.0,12
2229,5.0,90717.0,13
2229,4.0,48781.0,14
2229,5.0,144076.0,15
2229,5.0,49265.0,16
2229,5.0,100287.0,17
2229,5.0,68298.0,18
2229,5.0,48610.0,19
2229,4.0,90370.0,20
2229,5.0,147231.0,21
2229,5.0,68032.0,22
2229,5.0,145412.0,23
2229,5.0,91371.0,24
2229,5.0,123120.0,25
2229,5.0,105025.0,26
2229,6.0,121616.0,27
2229,5.0,75965.0,28
2229,5.0,61083.0,29
2229,5.0,111926.0,30
2229,5.0,145841.0,31
2229,5.0,75574.0,32
2229,5.0,89156.0,33
2229,4.0,63997.0,34
2229,5.0,126183.0,35
2229,6.0,80678.0,36
2229,5.0,127680.0,37
2230,2.5,78334.0,1
2231,2.5,78334.0,1
2232,2.5,78334.0,1
2233,5.0,78334.0,1
2234,5.0,78334.0,1
2235,5.0,72333.0,1
2235,5.0,82922.0,2
2235,5.0,75192.0,3
2235,5.0,61618.0,4
2235,4.0,89283.0,5
2235,2.5,2290.0,6
2235,5.0,88110.0,7
2235,5.0,78334.0,8
2235,4.0,39107.0,9
2235,5.0,91078.0,10
2235,6.0,64693.0,11
2235,5.0,125849.0,12
2235,4.0,9787.0,13
2235,5.0,69229.0,14
2235,5.0,46993.0,15
2235,5.0,97256.0,16
2235,5.0,90950.0,17
2235,5.0,73898.0,18
2235,5.0,61310.0,19
2236,5.0,78334.0,1
2237,2.5,78334.0,1
2238,5.0,78334.0,1
2239,5.0,78334.0,1
2240,2.5,84460.0,1
2240,4.0,89491.0,2
2240,4.0,68427.0,3
2240,5.0,4513.0,4
2240,4.0,92605.0,5
2240,5.0,36466.0,6
2240,5.0,57563.0,7
2240,4.0,60029.0,8
2240,5.0,90676.0,9
2240,5.0,39880.0,10
2240,4.0,26593.0,11
2240,5.0,30405.0,12
2240,4.0,51103.0,13
2240,5.0,127114.0,14
2240,5.0,123551.0,15
2240,4.0,130884.0,16
2240,5.0,54102.0,17
2240,5.0,78610.0,18
2240,5.0,114137.0,19
2240,4.0,148608.0,20
2240,5.0,60978.0,21
2240,5.0,114280.0,22
2240,5.0,47734.0,23
2240,5.0,138633.0,24
2240,4.0,89263.0,25
2240,5.0,54452.0,26
2240,5.0,77366.0,27
2240,5.0,114777.0,28
2240,5.0,67097.0,29
2240,5.0,85263.0,30
2240,5.0,124075.0,31
2240,5.0,124103.0,32
2240,4.0,59174.0,33
2240,4.0,93511.0,34
2240,5.0,103633.0,35
2240,4.0,123339.0,36
2240,5.0,147465.0,37
2240,4.0,74556.0,38
2240,5.0,70140.0,39
2240,2.5,39921.0,40
2240,2.0,48196.0,41
2240,5.0,83865.0,42
2240,5.0,130835.0,43
2240,2.5,80764.0,44
2240,5.0,122769.0,45
2240,5.0,93757.0,46
2240,4.0,46866.0,47
2240,4.0,116778.0,48
2240,5.0,146657.0,49
2240,3.0,132985.0,50
2240,4.0,52974.0,51
2240,5.0,55036.0,52
2240,5.0,86224.0,53
2240,3.0,90397.0,54
2240,4.0,147521.0,55
2240,5.0,91479.0,56
2240,5.0,147420.0,57
2240,4.0,67562.0,58
2240,5.0,91733.0,59
2240,5.0,82372.0,60
2240,5.0,62205.0,61
2240,4.0,65751.0,62
2240,5.0,31306.0,63
2240,4.0,82871.0,64
2240,5.0,62085.0,65
2240,4.0,73743.0,66
2240,5.0,80859.0,67
2240,4.0,125956.0,68
2240,5.0,134492.0,69
2240,5.0,52582.0,70
2240,2.5,54836.0,71
2240,5.0,62144.0,72
2240,4.0,100045.0,73
2240,4.0,88174.0,74
2240,5.0,8810.0,75
2240,2.5,94865.0,76
2240,5.0,145487.0,77
2240,5.0,86637.0,78
2240,4.0,132862.0,79
2240,5.0,146342.0,80
2240,5.0,78334.0,81
2240,3.0,76273.0,82
2240,2.5,61584.0,83
2240,2.5,93675.0,84
2240,5.0,112087.0,85
2240,4.0,105516.0,86
2240,5.0,61057.0,87
2240,5.0,137410.0,88
2240,5.0,136176.0,89
2240,4.0,104330.0,90
2240,5.0,2890.0,91
2240,5.0,65580.0,92
2240,4.0,105488.0,93
2240,4.0,137895.0,94
2240,5.0,139123.0,95
2240,4.0,95140.0,96
2240,4.0,93116.0,97
2240,4.0,66895.0,98
2240,5.0,59266.0,99
2240,5.0,92881.0,100
2240,5.0,50687.0,101
2240,2.5,47653.0,102
2240,2.5,126611.0,103
2240,5.0,65064.0,104
2240,4.0,105791.0,105
2240,5.0,66102.0,106
2240,4.0,140127.0,107
2240,5.0,130947.0,108
2240,4.0,61106.0,109
2240,5.0,103153.0,110
2240,5.0,58581.0,111
2240,5.0,103081.0,112
2240,4.0,61086.0,113
2240,5.0,133319.0,114
2240,5.0,140929.0,115
2240,5.0,35018.0,116
2240,5.0,125470.0,117
2240,5.0,147689.0,118
2240,4.0,57075.0,119
2240,5.0,39882.0,120
2240,4.0,100105.0,121
2240,5.0,63812.0,122
2240,5.0,107230.0,123
2240,5.0,89754.0,124
2240,4.0,133243.0,125
2240,4.0,72856.0,126
2240,4.0,118074.0,127
2240,4.0,66639.0,128
2240,4.0,76808.0,129
2240,4.0,93553.0,130
2240,3.0,136580.0,131
2240,4.0,42653.0,132
2240,4.0,124968.0,133
2240,4.0,88508.0,134
2240,5.0,96354.0,135
2240,5.0,147118.0,136
2240,5.0,133157.0,137
2240,5.0,77885.0,138
2240,3.0,141845.0,139
2240,5.0,91186.0,140
2240,5.0,102152.0,141
2240,4.0,117160.0,142
2240,3.0,105823.0,143
2240,5.0,148246.0,144
2240,5.0,127144.0,145
2240,5.0,129524.0,146
2240,2.0,107934.0,147
2240,4.0,83104.0,148
2240,5.0,112825.0,149
2240,5.0,129623.0,150
2240,4.0,63464.0,151
2240,5.0,126015.0,152
2240,4.0,140681.0,153
2240,4.0,24935.0,154
2240,4.0,93064.0,155
2240,3.0,125498.0,156
2240,5.0,82730.0,157
2240,5.0,70219.0,158
2240,4.0,102991.0,159
2240,5.0,66476.0,160
2240,2.5,71831.0,161
2240,5.0,61112.0,162
2240,5.0,48605.0,163
2240,4.0,105191.0,164
2240,5.0,88199.0,165
2240,4.0,128026.0,166
2240,2.5,76660.0,167
2240,5.0,135803.0,168
2240,5.0,106889.0,169
2241,2.5,78334.0,1
2242,5.0,78334.0,1
2242,5.0,103740.0,2
2243,6.0,103818.0,1
2243,5.0,125849.0,2
2243,5.0,70922.0,3
2243,5.0,102204.0,4
2243,4.0,73207.0,5
2243,4.0,54756.0,6
2243,5.0,56423.0,7
2243,5.0,138592.0,8
2243,5.0,68942.0,9
2243,4.0,136603.0,10
2243,5.0,139599.0,11
2243,5.0,128486.0,12
2243,2.0,124047.0,13
2243,1.0,92358.0,14
2243,4.0,86975.0,15
2243,2.5,10102.0,16
2243,5.0,65665.0,17
2243,5.0,55224.0,18
2243,5.0,74737.0,19
2243,5.0,68427.0,20
2243,5.0,55586.0,21
2243,5.0,76170.0,22
2243,5.0,107173.0,23
2243,3.0,15476.0,24
2243,4.0,90315.0,25
2243,5.0,82952.0,26
2243,5.0,96712.0,27
2243,5.0,113882.0,28
2243,4.0,90370.0,29
2243,5.0,64675.0,30
2243,5.0,78334.0,31
2243,5.0,74902.0,32
2243,5.0,79576.0,33
2243,5.0,49883.0,34
2243,5.0,80646.0,35
2243,5.0,122404.0,36
2243,5.0,39862.0,37
2243,4.0,2129.0,38
2243,5.0,73528.0,39
2243,5.0,88757.0,40
2243,5.0,75142.0,41
2243,5.0,138476.0,42
2243,5.0,71035.0,43
2243,3.0,84346.0,44
2243,5.0,136661.0,45
2243,5.0,121757.0,46
2243,5.0,28350.0,47
2243,5.0,76376.0,48
2243,4.0,55736.0,49
2243,5.0,15063.0,50
2243,4.0,129418.0,51
2243,5.0,120133.0,52
2243,5.0,115233.0,53
2243,5.0,1897.0,54
2243,5.0,58422.0,55
2243,5.0,55670.0,56
2243,4.0,114895.0,57
2243,5.0,57092.0,58
2243,4.0,19411.0,59
2243,5.0,121199.0,60
2243,5.0,122293.0,61
2243,5.0,55364.0,62
2243,5.0,64225.0,63
2243,5.0,69774.0,64
2243,5.0,140115.0,65
2243,5.0,121442.0,66
2243,5.0,30752.0,67
2243,5.0,120299.0,68
2243,4.0,68219.0,69
2243,4.0,140265.0,70
2243,4.0,83045.0,71
2243,5.0,103627.0,72
2243,4.0,71398.0,73
2243,5.0,30227.0,74
2243,5.0,125825.0,75
2243,5.0,52174.0,76
2243,5.0,143058.0,77
2243,5.0,2328.0,78
2243,4.0,97351.0,79
2243,5.0,45523.0,80
2243,5.0,105899.0,81
2243,5.0,148683.0,82
2243,4.0,53701.0,83
2243,2.5,104433.0,84
2243,5.0,107905.0,85
2243,5.0,63018.0,86
2243,5.0,91648.0,87
2243,5.0,73228.0,88
2243,5.0,92691.0,89
2243,4.0,52152.0,90
2243,6.0,114892.0,91
2243,5.0,50943.0,92
2243,5.0,80278.0,93
2243,1.0,1471.0,94
2243,5.0,129636.0,95
2243,4.0,91108.0,96
2243,5.0,68774.0,97
2243,5.0,50568.0,98
2243,4.0,53012.0,99
2243,5.0,91812.0,100
2243,3.0,100467.0,101
2243,4.0,53025.0,102
2243,4.0,91836.0,103
2243,5.0,54410.0,104
2243,5.0,133161.0,105
2244,2.5,78334.0,1
2245,5.0,78334.0,1
2246,5.0,147035.0,1
2246,5.0,78334.0,2
2246,5.0,75142.0,3
2246,6.0,71566.0,4
2246,4.0,64604.0,5
2246,6.0,81147.0,6
2246,4.0,112938.0,7
2246,5.0,91545.0,8
2246,6.0,131027.0,9
2246,5.0,49273.0,10
2247,5.0,78334.0,1
2248,5.0,89672.0,1
2248,5.0,76272.0,2
2248,5.0,66607.0,3
2248,4.0,71858.0,4
2248,5.0,105077.0,5
2248,6.0,4513.0,6
2248,5.0,137803.0,7
2248,4.0,133129.0,8
2248,4.0,50500.0,9
2248,5.0,143502.0,10
2248,5.0,127085.0,11
2248,5.0,59434.0,12
2248,5.0,38665.0,13
2248,1.0,76985.0,14
2248,2.0,64693.0,15
2248,5.0,79888.0,16
2248,5.0,129415.0,17
2248,5.0,138947.0,18
2248,5.0,83865.0,19
2248,5.0,97807.0,20
2248,4.0,145500.0,21
2248,3.0,61644.0,22
2248,5.0,82365.0,23
2248,5.0,106889.0,24
2248,5.0,71161.0,25
2248,5.0,105570.0,26
2248,1.0,57563.0,27
2248,5.0,78334.0,28
2248,6.0,64693.0,29
2248,5.0,134325.0,30
2248,5.0,52958.0,31
2248,5.0,50031.0,32
2248,5.0,91243.0,33
2248,6.0,125042.0,34
2248,6.0,137104.0,35
2248,5.0,49883.0,36
2248,6.0,93188.0,37
2248,6.0,67797.0,38
2248,5.0,6302.0,39
2248,5.0,78930.0,40
2248,1.0,75077.0,41
2248,5.0,92586.0,42
2248,5.0,78689.0,43
2248,5.0,147150.0,44
2248,6.0,145788.0,45
2248,5.0,65441.0,46
2248,1.0,89039.0,47
2248,6.0,46964.0,48
2248,6.0,145402.0,49
2248,4.0,124179.0,50
2248,2.0,125191.0,51
2248,5.0,86445.0,52
2248,6.0,49883.0,53
2248,6.0,94301.0,54
2248,4.0,63447.0,55
2248,5.0,51021.0,56
2248,6.0,8832.0,57
2248,5.0,64691.0,58
2248,5.0,72542.0,59
2248,5.0,84036.0,60
2248,6.0,86035.0,61
2248,2.0,137391.0,62
2248,6.0,132232.0,63
2248,5.0,107522.0,64
2248,4.0,104867.0,65
2248,5.0,79106.0,66
2248,5.0,92084.0,67
2248,5.0,147870.0,68
2248,5.0,105291.0,69
2248,5.0,145917.0,70
2248,4.0,132210.0,71
2248,5.0,71328.0,72
2248,5.0,136603.0,73
2248,4.0,72589.0,74
2248,3.0,78473.0,75
2248,3.0,36914.0,76
2248,6.0,68219.0,77
2248,3.0,6296.0,78
2248,4.0,134868.0,79
2248,5.0,75023.0,80
2248,4.0,49265.0,81
2248,6.0,74694.0,82
2248,6.0,67264.0,83
2248,2.0,70314.0,84
2248,6.0,135361.0,85
2248,5.0,46600.0,86
2248,5.0,137849.0,87
2248,3.0,70179.0,88
2248,5.0,62144.0,89
2248,6.0,68183.0,90
2248,4.0,92017.0,91
2248,5.0,69407.0,92
2248,6.0,45965.0,93
2248,5.0,133400.0,94
2248,5.0,74789.0,95
2249,5.0,78334.0,1
2249,5.0,95793.0,2
2250,5.0,34944.0,1
2250,5.0,78334.0,2
2250,5.0,29499.0,3
2250,5.0,13827.0,4
2250,5.0,72959.0,5
2250,5.0,79743.0,6
2250,6.0,54179.0,7
2250,5.0,47024.0,8
2250,2.5,66313.0,9
2250,5.0,87805.0,10
2250,4.0,140148.0,11
2250,5.0,39861.0,12
2250,4.0,131394.0,13
2250,5.0,2072.0,14
2251,5.0,88078.0,1
2251,5.0,96032.0,2
2251,5.0,138476.0,3
2251,5.0,88576.0,4
2251,5.0,76444.0,5
2251,5.0,63860.0,6
2251,5.0,106889.0,7
2251,5.0,78334.0,8
2251,5.0,28454.0,9
2251,5.0,32536.0,10
2251,5.0,55036.0,11
2251,5.0,29632.0,12
2251,6.0,52284.0,13
2251,5.0,62388.0,14
2251,5.0,7594.0,15
2251,5.0,80993.0,16
2251,5.0,87797.0,17
2251,5.0,49585.0,18
2251,5.0,74349.0,19
2251,5.0,71456.0,20
2251,5.0,126183.0,21
2251,5.0,88508.0,22
2251,5.0,93096.0,23
2251,5.0,76853.0,24
2251,5.0,104440.0,25
2251,5.0,105545.0,26
2251,5.0,90370.0,27
2251,5.0,10232.0,28
2251,5.0,79200.0,29
2251,5.0,130556.0,30
2251,5.0,5334.0,31
2251,5.0,145843.0,32
2251,5.0,91108.0,33
2251,5.0,3228.0,34
2251,5.0,30635.0,35
2251,5.0,74314.0,36
2251,5.0,136563.0,37
2251,5.0,36801.0,38
2251,5.0,61828.0,39
2252,5.0,57984.0,1
2252,4.0,91660.0,2
2252,5.0,145039.0,3
2252,5.0,84914.0,4
2252,5.0,79743.0,5
2252,4.0,71783.0,6
2252,3.0,54259.0,7
2252,4.0,109157.0,8
2252,4.0,49345.0,9
2252,3.0,115542.0,10
2252,5.0,129378.0,11
2252,3.0,18748.0,12
2252,4.0,111513.0,13
2252,4.0,54418.0,14
2252,3.0,141446.0,15
2252,6.0,142475.0,16
2252,4.0,105115.0,17
2252,4.0,49118.0,18
2252,6.0,105577.0,19
2252,4.0,23556.0,20
2252,4.0,19908.0,21
2252,4.0,72749.0,22
2252,4.0,88668.0,23
2252,4.0,121593.0,24
2252,4.0,146181.0,25
2252,4.0,74475.0,26
2252,5.0,105488.0,27
2252,4.0,87302.0,28
2252,4.0,70642.0,29
2252,5.0,48173.0,30
2252,4.0,86757.0,31
2252,5.0,112845.0,32
2252,4.0,75246.0,33
2252,4.0,82373.0,34
2252,4.0,140928.0,35
2252,4.0,133587.0,36
2252,4.0,100900.0,37
2252,5.0,62090.0,38
2252,5.0,117617.0,39
2252,4.0,94586.0,40
2252,5.0,99277.0,41
2252,4.0,97407.0,42
2252,4.0,54452.0,43
2252,4.0,131151.0,44
2252,4.0,66136.0,45
2252,4.0,116890.0,46
2252,3.0,135981.0,47
2252,5.0,103819.0,48
2252,5.0,135587.0,49
2252,5.0,138689.0,50
2252,4.0,98599.0,51
2252,5.0,31163.0,52
2252,2.5,134559.0,53
2252,3.0,145805.0,54
2252,5.0,134019.0,55
2252,2.0,88825.0,56
2252,6.0,105918.0,57
2252,3.0,80833.0,58
2252,3.0,118903.0,59
2252,6.0,145154.0,60
2252,4.0,111653.0,61
2252,4.0,123757.0,62
2252,5.0,114470.0,63
2252,6.0,134831.0,64
2252,5.0,75780.0,65
2252,5.0,113031.0,66
2252,4.0,81841.0,67
2252,6.0,145701.0,68
2252,5.0,129520.0,69
2252,5.0,51987.0,70
2252,6.0,142120.0,71
2252,4.0,59300.0,72
2252,4.0,92975.0,73
2252,4.0,75625.0,74
2252,4.0,81181.0,75
2252,4.0,59898.0,76
2252,5.0,18855.0,77
2252,4.0,62904.0,78
2252,4.0,105024.0,79
2252,4.0,82036.0,80
2252,3.0,125252.0,81
2252,4.0,54275.0,82
2252,4.0,50586.0,83
2252,3.0,82685.0,84
2252,4.0,56162.0,85
2252,4.0,6521.0,86
2252,5.0,147966.0,87
2252,4.0,123757.0,88
2252,4.0,101459.0,89
2252,5.0,144502.0,90
2252,5.0,128727.0,91
2252,5.0,102634.0,92
2252,2.5,49200.0,93
2252,4.0,149032.0,94
2252,4.0,105186.0,95
2252,6.0,119860.0,96
2252,4.0,74122.0,97
2252,5.0,81788.0,98
2252,4.0,101485.0,99
2252,5.0,50981.0,100
2252,5.0,33831.0,101
2252,5.0,92975.0,102
2252,4.0,13568.0,103
2252,5.0,125191.0,104
2252,4.0,53004.0,105
2252,5.0,47454.0,106
2252,4.0,107763.0,107
2252,2.5,89672.0,108
2252,4.0,90781.0,109
2252,2.5,89375.0,110
2252,3.0,112459.0,111
2252,5.0,138633.0,112
2252,5.0,74952.0,113
2252,3.0,130848.0,114
2252,4.0,93096.0,115
2252,5.0,1193.0,116
2252,4.0,80646.0,117
2252,5.0,115823.0,118
2252,5.0,111980.0,119
2252,4.0,24669.0,120
2252,3.0,116027.0,121
2252,4.0,10791.0,122
2252,5.0,132812.0,123
2252,4.0,136176.0,124
2252,5.0,18584.0,125
2252,4.0,118691.0,126
2252,5.0,93080.0,127
2252,5.0,106479.0,128
2252,6.0,52663.0,129
2252,4.0,128237.0,130
2252,4.0,116183.0,131
2252,4.0,105651.0,132
2252,3.0,83264.0,133
2252,4.0,64318.0,134
2252,4.0,112173.0,135
2252,5.0,29211.0,136
2252,4.0,118350.0,137
2252,4.0,93211.0,138
2252,4.0,10938.0,139
2252,4.0,4434.0,140
2252,4.0,55173.0,141
2252,4.0,139128.0,142
2252,4.0,120926.0,143
2252,4.0,112430.0,144
2252,4.0,82133.0,145
2252,6.0,80368.0,146
2252,4.0,87834.0,147
2252,4.0,53436.0,148
2252,4.0,93298.0,149
2252,4.0,2655.0,150
2252,3.0,58396.0,151
2252,5.0,63200.0,152
2252,4.0,96361.0,153
2252,5.0,51080.0,154
2252,3.0,100539.0,155
2252,5.0,104010.0,156
2252,4.0,115476.0,157
2252,5.0,95708.0,158
2252,4.0,98853.0,159
2252,4.0,92771.0,160
2252,4.0,135933.0,161
2252,5.0,90315.0,162
2252,4.0,137912.0,163
2252,4.0,64032.0,164
2252,5.0,81882.0,165
2252,6.0,57921.0,166
2252,3.0,135121.0,167
2252,5.0,124119.0,168
2252,4.0,79096.0,169
2252,5.0,141841.0,170
2252,3.0,90790.0,171
2252,4.0,30227.0,172
2252,3.0,97313.0,173
2252,5.0,79082.0,174
2252,4.0,110305.0,175
2252,5.0,138960.0,176
2252,4.0,92275.0,177
2252,4.0,116855.0,178
2252,2.0,108606.0,179
2252,3.0,116669.0,180
2252,4.0,111894.0,181
2252,5.0,88685.0,182
2252,4.0,106083.0,183
2252,5.0,58743.0,184
2252,2.5,114212.0,185
2252,4.0,114370.0,186
2252,4.0,132561.0,187
2252,5.0,144212.0,188
2252,5.0,100785.0,189
2252,5.0,97159.0,190
2252,4.0,115563.0,191
2252,4.0,130822.0,192
2252,5.0,7789.0,193
2252,4.0,147387.0,194
2252,4.0,147035.0,195
2252,5.0,106310.0,196
2252,4.0,144957.0,197
2252,5.0,77525.0,198
2252,5.0,55469.0,199
2252,4.0,114460.0,200
2252,4.0,114374.0,201
2252,4.0,91722.0,202
2252,5.0,93622.0,203
2252,6.0,91083.0,204
2252,4.0,147527.0,205
2252,4.0,71456.0,206
2252,4.0,57664.0,207
2252,3.0,87677.0,208
2252,4.0,40719.0,209
2252,2.5,81639.0,210
2252,4.0,91453.0,211
2252,5.0,144443.0,212
2252,4.0,148240.0,213
2252,4.0,90781.0,214
2252,5.0,71404.0,215
2252,4.0,94433.0,216
2252,4.0,74828.0,217
2252,3.0,90781.0,218
2252,4.0,136511.0,219
2252,4.0,135142.0,220
2252,4.0,10278.0,221
2252,4.0,61329.0,222
2252,4.0,60984.0,223
2252,4.0,56326.0,224
2252,4.0,80425.0,225
2252,5.0,53750.0,226
2252,4.0,86105.0,227
2252,3.0,70463.0,228
2252,4.0,134888.0,229
2252,4.0,102769.0,230
2252,5.0,72364.0,231
2252,4.0,143843.0,232
2252,5.0,143024.0,233
2252,4.0,99759.0,234
2252,4.0,117600.0,235
2252,6.0,84806.0,236
2252,5.0,122769.0,237
2252,3.0,90003.0,238
2252,4.0,143888.0,239
2252,5.0,90577.0,240
2252,5.0,80718.0,241
2252,4.0,106165.0,242
2252,5.0,3851.0,243
2252,4.0,138322.0,244
2252,4.0,131057.0,245
2252,3.0,55004.0,246
2252,6.0,131284.0,247
2252,4.0,99847.0,248
2252,4.0,132136.0,249
2252,5.0,116767.0,250
2252,4.0,122785.0,251
2252,4.0,97375.0,252
2252,5.0,85388.0,253
2252,5.0,46596.0,254
2252,3.0,45838.0,255
2252,5.0,56162.0,256
2252,5.0,112775.0,257
2252,5.0,83090.0,258
2252,5.0,47785.0,259
2252,5.0,109954.0,260
2252,4.0,127974.0,261
2252,4.0,117702.0,262
2252,5.0,100353.0,263
2252,4.0,102914.0,264
2252,5.0,105451.0,265
2252,6.0,68620.0,266
2252,6.0,141912.0,267
2252,3.0,91560.0,268
2252,4.0,8916.0,269
2252,4.0,61986.0,270
2252,4.0,140876.0,271
2252,4.0,78334.0,272
2252,6.0,133446.0,273
2252,6.0,82965.0,274
2252,5.0,93494.0,275
2252,4.0,22460.0,276
2252,4.0,129533.0,277
2252,5.0,137431.0,278
2252,6.0,135179.0,279
2252,5.0,29653.0,280
2252,4.0,125928.0,281
2252,6.0,62474.0,282
2252,5.0,92412.0,283
2252,4.0,56031.0,284
2252,5.0,39207.0,285
2252,4.0,132473.0,286
2252,5.0,133591.0,287
2252,5.0,147903.0,288
2252,4.0,147116.0,289
2252,4.0,62388.0,290
2252,5.0,4662.0,291
2252,5.0,105707.0,292
2253,6.0,57094.0,1
2253,6.0,111617.0,2
2253,6.0,125683.0,3
2253,6.0,57056.0,4
2253,6.0,111671.0,5
2253,4.0,63065.0,6
2253,6.0,111592.0,7
2253,4.0,123457.0,8
2253,5.0,98999.0,9
2253,5.0,117737.0,10
2253,5.0,122023.0,11
2253,4.0,138351.0,12
2253,6.0,121167.0,13
2253,5.0,130636.0,14
2253,4.0,105256.0,15
2253,6.0,77814.0,16
2253,6.0,66656.0,17
2253,5.0,10278.0,18
2253,6.0,64781.0,19
2253,4.0,139538.0,20
2253,4.0,84756.0,21
2253,4.0,47115.0,22
2253,2.5,50491.0,23
2253,5.0,89247.0,24
2253,4.0,88623.0,25
2253,6.0,63538.0,26
2253,4.0,65440.0,27
2253,4.0,105071.0,28
2253,4.0,50031.0,29
2253,5.0,51867.0,30
2253,5.0,139924.0,31
2253,4.0,139557.0,32
2253,6.0,66893.0,33
2253,6.0,118381.0,34
2253,5.0,49738.0,35
2253,6.0,66818.0,36
2253,5.0,74700.0,37
2253,5.0,85180.0,38
2253,5.0,86399.0,39
2253,6.0,99864.0,40
2253,4.0,77542.0,41
2253,6.0,47793.0,42
2253,4.0,46523.0,43
2253,5.0,69415.0,44
2253,5.0,131983.0,45
2253,6.0,64368.0,46
2253,5.0,60289.0,47
2253,6.0,56392.0,48
2253,5.0,78334.0,49
2253,5.0,93443.0,50
2253,6.0,65055.0,51
2253,6.0,70054.0,52
2253,4.0,119692.0,53
2253,5.0,110108.0,54
2253,5.0,114484.0,55
2253,5.0,134226.0,56
2253,4.0,89554.0,57
2253,6.0,70734.0,58
2253,4.0,65357.0,59
2253,5.0,89385.0,60
2253,4.0,24390.0,61
2253,5.0,116587.0,62
2253,4.0,27754.0,63
2253,5.0,114319.0,64
2253,4.0,58520.0,65
2253,4.0,58434.0,66
2253,4.0,99959.0,67
2253,6.0,47071.0,68
2253,4.0,138872.0,69
2253,5.0,91031.0,70
2253,6.0,54261.0,71
2253,3.0,29632.0,72
2253,5.0,65670.0,73
2253,5.0,105473.0,74
2253,6.0,72826.0,75
2253,6.0,57725.0,76
2253,5.0,118250.0,77
2253,5.0,86656.0,78
2253,6.0,136553.0,79
2253,6.0,57000.0,80
2253,6.0,56366.0,81
2254,5.0,130947.0,1
2254,6.0,148184.0,2
2254,4.0,136863.0,3
2254,6.0,8566.0,4
2254,5.0,134796.0,5
2254,5.0,78233.0,6
2254,5.0,121879.0,7
2254,5.0,47982.0,8
2254,6.0,38720.0,9
2254,6.0,38657.0,10
2254,5.0,95793.0,11
2254,5.0,70795.0,12
2254,6.0,143654.0,13
2254,5.0,96568.0,14
2254,6.0,62310.0,15
2254,6.0,148077.0,16
2254,6.0,62310.0,17
2254,5.0,81965.0,18
2254,6.0,128025.0,19
2254,5.0,95173.0,20
2254,5.0,129418.0,21
2254,6.0,24406.0,22
2254,5.0,138695.0,23
2254,4.0,128589.0,24
2254,5.0,71389.0,25
2254,5.0,62824.0,26
2254,5.0,80716.0,27
2254,4.0,137523.0,28
2254,5.0,128685.0,29
2254,4.0,78334.0,30
2254,6.0,62151.0,31
2254,6.0,85728.0,32
2254,5.0,69746.0,33
2254,5.0,93080.0,34
2254,6.0,134256.0,35
2254,5.0,91615.0,36
2254,6.0,58356.0,37
2254,6.0,84224.0,38
2254,6.0,24074.0,39
2254,4.0,91696.0,40
2254,5.0,128237.0,41
2254,6.0,144554.0,42
2254,6.0,6323.0,43
2254,5.0,58619.0,44
2254,5.0,58643.0,45
2254,5.0,70928.0,46
2254,6.0,142462.0,47
2254,5.0,124903.0,48
2254,6.0,34485.0,49
2254,6.0,19262.0,50
2254,6.0,5656.0,51
2255,5.0,76299.0,1
2255,5.0,25011.0,2
2255,5.0,143113.0,3
2255,5.0,103819.0,4
2255,4.0,67916.0,5
2255,5.0,73582.0,6
2255,4.0,82495.0,7
2255,5.0,69880.0,8
2255,5.0,91615.0,9
2255,5.0,57156.0,10
2255,5.0,29147.0,11
2255,5.0,82922.0,12
2255,5.0,78334.0,13
2255,5.0,105323.0,14
2255,2.5,131727.0,15
2255,5.0,52315.0,16
2256,6.0,82299.0,1
2256,5.0,81283.0,2
2256,5.0,144309.0,3
2256,6.0,108230.0,4
2256,5.0,50561.0,5
2256,5.0,59173.0,6
2256,5.0,138438.0,7
2256,5.0,55668.0,8
